basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Oiartzun,103,1597,244,0.32658170747511533,0.0020113656440950067,0.0007738242411337605,0.8801848713906628,0.3741363348269376,0.1637711839245386,True,True,0.44666401411939693,0.5682850904851533,0.5074745523022751,-0.5074745523022751,137.83282995224
Oiartzun,104,1561,126,0.503295552369958,0.030259378985353937,6.467765198578538e-07,1.4150938489081448,0.08202652466540544,0.43086725870076714,True,True,0.7942630882283661,0.810655521998719,0.8024593051135426,-0.8024593051135426,30.555755615234375
Oiartzun,105,815,192,0.4815145771997207,0.0018683274914761904,0.00038919539319646893,1.1422423820935284,0.3288211672986392,0.10853514748628643,True,True,0.4119631491948519,0.5742119176958794,0.49308753344536566,-0.49308753344536566,28.791861295700073
Oiartzun,106,1423,123,0.9046768262070577,0.05915157498260191,1.4995617973243778e-05,1.3815175641508453,0.3333104386630374,0.2399586463022109,True,True,0.7507283168687174,0.7752588245106367,0.7629935706896771,-0.7629935706896771,93.68218469619751
Oiartzun,107,1531,198,0.5226104469868049,0.08345082495611862,8.566626369765873e-06,1.196528774511905,0.13126079781935432,0.286478506113244,True,True,0.7386849008389056,0.7417187043263198,0.7402018025826127,-0.7402018025826127,42.87199926376343
Oiartzun,108,749,105,0.7454369634021594,0.04152363002851158,8.884110692712122e-08,1.3446171167748264,0.11576983649390844,0.24080823730065345,True,True,0.7518237780657662,0.7617651400723182,0.7567944590690422,-0.7567944590690422,12.225456237792969
Oiartzun,109,1565,211,0.39844929940892615,0.09289338388363816,1.90368898236449e-07,0.8998139382090193,0.326768308273976,0.3612093540544893,True,True,0.7328991083289469,0.7352763204621305,0.7340877143955387,-0.7340877143955387,120.40192461013794
Oiartzun,110,927,101,0.5454918185248023,0.004446668489734392,7.493697623557649e-06,0.9012859666620137,0.31737649226701264,0.4421217174914748,True,True,0.6373503963337184,0.7001038821273085,0.6687271392305134,-0.6687271392305134,34.98694372177124
Oiartzun,111,966,151,0.5375289920548612,0.0031187750785787796,0.00012615630943062326,1.3018537929190261,0.2998820870680804,0.34105672331061837,True,True,0.5572882565932321,0.6330350956679615,0.5951616761305968,-0.5951616761305968,36.185365200042725
Oiartzun,112,1273,125,0.46667170186656387,0.001299393055515726,2.608065775425815e-06,1.1617829992859572,0.2907524757973034,0.4229750106173603,True,True,0.1569262866077824,0.3835642263731087,0.27024525649044556,-0.27024525649044556,61.93990445137024
Oiartzun,113,1187,172,0.3930217755518319,0.011833532800713741,0.00024966023899811645,0.79769656928864,0.281268348386483,0.395432338295307,True,True,0.7085783376289769,0.7261438985769548,0.7173611181029659,-0.7173611181029659,51.62081861495972
Oiartzun,114,952,79,0.36954784895967496,0.044333630075683764,5.010710728786024e-06,1.1311592339856862,0.2314169912697724,0.20219708206707865,True,True,0.7441835233710072,0.7429430322774284,0.7435632778242178,-0.7435632778242178,28.612772464752197
Oiartzun,115,711,237,0.3220479948781122,0.036502328255472664,0.000200457433312832,0.9623260431309995,0.29981123221317046,0.17647978336632142,True,True,0.705404715351069,0.7115675024203347,0.7084861088857018,-0.7084861088857018,20.90800666809082
Oiartzun,116,1493,168,0.445784514469077,0.07055907003176656,2.1438316359849702e-07,1.0084598184644993,0.21159397517837314,0.3245306837487058,True,True,0.742796397439913,0.7455905066757349,0.744193452057824,-0.744193452057824,64.29848718643188
Oiartzun,117,1731,118,0.6581273099279245,0.0012789048838949652,0.00012945193795627004,1.0541404756704047,0.27611094496046884,0.21905953308782333,True,True,0.1273089172827061,0.25169169317416373,0.18950030522843492,-0.18950030522843492,120.54045748710632
Oiartzun,118,1751,98,0.5006639811924326,0.09935730317241945,4.0452038146736973e-07,1.1682406758466204,0.27175935895494463,0.21567465392959906,True,True,0.7007922024954962,0.7249566289206728,0.7128744157080845,-0.7128744157080845,119.4487898349762
Oiartzun,119,1500,195,0.3515889847992554,0.04073058920555078,1.1368616189094656e-05,1.3568640840311827,0.1665219170957058,0.378333664392409,True,True,0.7752149821843274,0.7635710166511664,0.7693929994177469,-0.7693929994177469,51.368070125579834
Oiartzun,120,1366,147,0.9016003325973811,0.04445802226313476,0.0006114446520606397,1.4875072460971124,0.23249655140955622,0.2848160314752677,True,True,0.7739875466743527,0.7839138707645024,0.7789507087194275,-0.7789507087194275,58.058736085891724
