basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Muxika,24,1092,229,0.4173133506844078,0.0011321810721523936,6.621439873545474e-08,1.3361766274862816,0.15167811192919525,0.11882555632605697,True,True,-6.124971741674728,-3.670881670682924,-4.897926706178826,4.897926706178826,25.841444492340088
Muxika,25,1503,157,0.8580828361720354,0.015875579184110446,1.702636044719945e-08,1.1052788320174909,0.15312813108788237,0.2612705080303742,True,True,0.10396950672996197,0.1795900432403893,0.14177977498517563,-0.14177977498517563,46.31942272186279
Muxika,26,1749,196,0.33539462759581457,0.024535381299609412,5.505855976886304e-07,0.7495710393191821,0.10211211629087402,0.3322433797879822,True,True,0.555147989866831,0.6566170643195188,0.6058825270931749,-0.6058825270931749,45.44261646270752
Muxika,27,1633,133,0.316038887086386,0.004255763458956474,9.392775984486866e-06,1.2357234515720568,0.14509813783892694,0.23421511804476464,True,True,0.4288956527446146,0.5054823766572605,0.46718901470093754,-0.46718901470093754,52.452388763427734
Muxika,28,799,111,0.7648009986910982,0.0017302090607116025,6.788859581528136e-06,0.9426900029036741,0.3175805433385285,0.22566382207359267,True,True,-0.6006940898029918,-0.1962895452673119,-0.39849181753515184,0.39849181753515184,26.392527103424072
Muxika,29,1414,225,0.7061218737455118,0.05035439061337463,3.471463726811763e-08,1.3168431212439375,0.3571797408891449,0.3110717267889247,True,True,0.4662355438301571,0.6497849178195017,0.5580102308248294,-0.5580102308248294,92.33154273033142
Muxika,30,847,250,0.44160744987517264,0.001361839107047905,0.00093193569040518,0.8978105817215712,0.16782422590079432,0.23360317006994086,True,True,0.24155580973570523,0.2641462482642952,0.2528510290000002,-0.2528510290000002,18.67345380783081
Muxika,31,756,201,0.9434270865440607,0.03777706710600136,2.544538135416058e-05,1.047501104616348,0.3682719745254997,0.22484556859237576,True,True,0.6023362415353143,0.6615441938039468,0.6319402176696305,-0.6319402176696305,26.905471324920654
Muxika,32,1044,241,0.7672811948018605,0.020815201017564823,5.46345807370917e-06,1.436903940072543,0.372231732376154,0.31297273609545884,True,True,0.5842236996227435,0.6634303464354177,0.6238270230290806,-0.6238270230290806,49.484633445739746
Muxika,33,1684,192,0.9008917527413289,0.01227978605272115,9.999467605841194e-06,1.3564322737794714,0.3173193273096844,0.14961018802339804,True,True,0.31582621803295574,0.48104735571994206,0.3984367868764489,-0.3984367868764489,119.59218692779541
Muxika,34,1137,132,0.45582068426144445,0.002369596186752121,3.049224193997536e-06,1.3307491106863136,0.3463405198655836,0.28067740115443307,True,True,0.35170551546422424,0.42647260058049363,0.38908905802235894,-0.38908905802235894,55.220311403274536
Muxika,35,1181,175,0.410375380320733,0.0033329102465725533,0.00011997231646316937,0.9298704213935863,0.24340718143594814,0.3725441197907037,True,True,0.42734760182023457,0.5021903236020429,0.4647689627111387,-0.4647689627111387,46.46807265281677
Muxika,36,1094,235,0.46994101816376316,0.019888407976140603,1.4704826430254112e-08,1.2425525566602498,0.2669917661426942,0.26420452462959765,True,True,0.5618430085605408,0.6193277133394437,0.5905853609499923,-0.5905853609499923,40.22276854515076
Muxika,37,937,138,0.3735507194804613,0.00703978623310116,2.8062591045360748e-08,1.0494582848376002,0.32546728114103757,0.12931969286598888,True,True,0.4220114614222139,0.5284473065286239,0.4752293839754189,-0.4752293839754189,35.69591403007507
Muxika,38,1028,97,0.5544355474670808,0.06402438485660411,9.71262660772821e-07,1.3100566074025088,0.39187049651671874,0.3407958855552272,True,True,0.5072285861827823,0.6716417553807152,0.5894351707817488,-0.5894351707817488,51.401246786117554
Muxika,39,1071,140,0.6260884040054453,0.0034457146451532753,3.618516363257603e-08,0.746793045080985,0.1762098127723759,0.11027858522300692,True,True,0.16193053761290632,0.29134625769594447,0.2266383976544254,-0.2266383976544254,27.901596307754517
Muxika,40,1576,106,0.3531358948417199,0.0055227930512265,1.0992606771408108e-08,0.8660515502880717,0.21459979144847718,0.1882218277457246,True,True,0.41426332620371076,0.5264838230974926,0.4703735746506017,-0.4703735746506017,69.68437600135803
Muxika,41,1687,236,0.4014048049444054,0.0021071559165862738,1.748284921898314e-05,0.7312729550254221,0.06082783788439949,0.16812788593598077,True,True,0.32108440963512197,0.39875309416542126,0.3599187519002716,-0.3599187519002716,29.473018884658813
Muxika,42,1067,153,0.782097348094941,0.0013225263687540077,3.7222656484476893e-06,0.8096686484150295,0.2574061529719857,0.44161428659863045,True,True,-0.938677141823286,-0.36564509085328645,-0.6521611163382862,0.6521611163382862,37.291948318481445
Muxika,43,1201,220,0.5339580837886879,0.01271313409185005,0.00017072536161740203,0.7462597683516478,0.18630785306793257,0.12608612874714364,True,True,0.470829844054781,0.5819908857288412,0.526410364891811,-0.526410364891811,35.78395891189575
Muxika,44,979,115,0.6235436259532378,0.0034649687353803613,0.0001396334199311879,1.0435026272597803,0.12422047706899525,0.3848070293020792,True,True,0.4359673196167083,0.5055689457564774,0.47076813268659284,-0.47076813268659284,19.267240524291992
Muxika,45,728,137,0.8237779050746972,0.0013494089489307015,6.053430117212176e-08,0.7108059546021278,0.2140054725908901,0.2233402871195096,True,True,-107.33081191084885,-17.69905015282111,-62.514931031834976,62.514931031834976,17.077760219573975
Muxika,46,779,150,0.5054604694960763,0.001873881056412609,1.04977141041521e-08,1.0340644620451809,0.35876893265524595,0.1971871348073283,True,True,-1.3302264256148355,-1.042177869169144,-1.1862021473919897,1.1862021473919897,27.648666381835938
Muxika,47,1554,85,0.30584068826797933,0.009451339141787104,7.530955114448045e-07,0.9062204579920625,0.17910680228143022,0.31604804656117846,True,True,0.4948433531679569,0.5963479407228035,0.5455956469453802,-0.5455956469453802,56.76943778991699
Muxika,48,1162,181,0.3519638874150871,0.01183193890043874,1.4993733443923989e-06,1.114172111573101,0.06970863575117416,0.1885319672494717,True,True,0.48662747223981895,0.5927074331610249,0.5396674527004219,-0.5396674527004219,17.935461282730103
Muxika,49,1230,147,0.3677470764774936,0.0050035054069170574,7.35292584706388e-07,0.735717072952581,0.2031756761741605,0.2765394007379718,True,True,0.4456647541959059,0.5335325840277875,0.4895986691118467,-0.4895986691118467,39.813735246658325
Muxika,50,1138,240,0.42070186492992934,0.005454756111313761,0.00036421358182059203,1.1203649944767162,0.3886657260889187,0.12039576249739714,True,True,0.3924842809677386,0.4942909801423212,0.4433876305550299,-0.4433876305550299,61.799938440322876
Muxika,51,1617,87,0.901220511833885,0.06468552779763949,4.511114747543518e-06,1.0613692534516528,0.12003261330270674,0.4394723134793358,True,True,0.563932756606043,0.6705371572656689,0.617234956935856,-0.617234956935856,43.97441744804382
Muxika,52,1376,219,0.3944264583681101,0.0027122015996052045,0.0008747724295561095,1.021629130498238,0.31517850587472646,0.3300922849320006,True,True,0.36152995160264323,0.4263884553468007,0.39395920347472196,-0.39395920347472196,75.41586589813232
Muxika,53,1532,191,0.5403077686175994,0.0026281192018884378,2.4516205653475014e-05,1.2261428415175026,0.19252740746485653,0.41440030904534786,True,True,0.4089414537579399,0.4736584480924301,0.441299950925185,-0.441299950925185,59.112627029418945
Muxika,54,900,215,0.7459182118039442,0.02734792097559336,1.541115762049165e-07,1.3430041726186022,0.137960623060445,0.11715911956711261,True,True,0.4847239047228289,0.5758748472136346,0.5302993759682317,-0.5302993759682317,17.991093158721924
Muxika,55,1173,62,0.9678310759011945,0.002971720539952581,3.370371163898229e-06,0.8203985977143957,0.2220850155296749,0.12948041632277196,True,True,-7.361202790175122,-2.176536660224947,-4.768869725200035,4.768869725200035,39.46435284614563
Muxika,56,808,179,0.9672297481148598,0.07415769584825803,1.5834203045342227e-07,0.9972795335522804,0.375057950925336,0.2193023489405809,True,True,0.5607840278925152,0.6582210550652863,0.6095025414789008,-0.6095025414789008,30.84005093574524
Muxika,57,1529,231,0.436886024827703,0.015070742144611028,6.449647912296066e-07,1.3618018624520998,0.37928406710823753,0.40629833297535023,True,True,0.5609438734184037,0.650023779237801,0.6054838263281024,-0.6054838263281024,117.82133293151855
Muxika,58,1643,165,0.6893993482142934,0.002373230064194176,3.959098101310428e-06,0.7543071891110541,0.22905573819999575,0.1926812718065118,True,True,0.048079034150929845,-0.05293841731629234,-0.002429691582681248,0.002429691582681248,81.4115629196167
Muxika,59,849,244,0.9563504455857077,0.023093721915118753,3.391997136459577e-07,0.7954899182007704,0.31704882645206284,0.26887923943000525,True,True,0.5741456827393789,0.6453231476639738,0.6097344152016764,-0.6097344152016764,29.158843994140625
Muxika,60,1422,208,0.48827285837191226,0.01117828082701296,8.913597220399596e-06,1.0751088189605973,0.3193195226033855,0.3502776140829833,True,True,0.5302019700201813,0.6173516124356729,0.5737767912279271,-0.5737767912279271,84.30263948440552
Muxika,61,883,123,0.539926482418987,0.03191264470205848,1.7048055174056032e-05,1.3134139382901466,0.3493047338477014,0.27590738150787997,True,True,0.5832653431126151,0.6663519777958152,0.6248086604542151,-0.6248086604542151,34.191588163375854
Muxika,62,1245,178,0.6472295530855369,0.006845924522473122,5.1097693028231796e-05,0.7056257383306175,0.3896270234130493,0.4102280603415057,True,True,0.5231817735783513,0.6136877208468725,0.5684347472126119,-0.5684347472126119,76.54974150657654
Muxika,63,1321,246,0.31142747939598026,0.017797181177779387,5.076934512881098e-07,1.1778797577554931,0.2911237889563016,0.32253638849642874,True,True,0.5340323336468982,0.6336341995512684,0.5838332665990833,-0.5838332665990833,64.90910935401917
