basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Herrerias,78,1126,103,0.3501353676496696,0.016393113273095773,1.7515790186522642e-07,1.0774265017596556,0.18491042229452237,0.3886130086807289,True,True,0.49974195197192794,0.656691518117266,0.578216735044597,-0.578216735044597,31.770674467086792
Herrerias,79,984,198,0.7606332902586336,0.0019737843873237986,0.0006125193524359316,0.7124453914563096,0.2924618653159202,0.2083366106555571,True,True,0.38224669856832827,0.4955602964719862,0.4389034975201572,-0.4389034975201572,36.34773302078247
Herrerias,80,1404,160,0.32469335626638546,0.015710189106366162,1.9105790669347306e-06,1.397858052099206,0.2575710185072614,0.33496507932749964,True,True,0.5245768784154494,0.6854961399097812,0.6050365091626153,-0.6050365091626153,64.47768497467041
Herrerias,81,1763,118,0.6385188992876386,0.0019369277134332862,0.00021194313752212303,0.7792943485038829,0.22549881906193325,0.2440683215880728,True,True,0.38724527811990117,0.5191459222916379,0.45319560020576954,-0.45319560020576954,92.26664543151855
Herrerias,82,978,123,0.8588726958742697,0.0018819857535017914,0.00030178068175511794,1.0760217273226544,0.05736789348765687,0.2844694401674359,True,True,0.09437196902507405,0.16506073187752868,0.12971635045130137,-0.12971635045130137,12.779674291610718
Herrerias,83,1161,67,0.46100725280629,0.0011198151165130567,2.472545563074693e-07,0.7391659588841262,0.2910179910038555,0.4109947844763687,True,True,0.2955344889978705,0.3691782154116604,0.33235635220476545,-0.33235635220476545,48.85911965370178
Herrerias,84,1378,98,0.3119655906198267,0.004923182048198206,2.1126035859407566e-05,1.055807237156493,0.1707903646656908,0.4142442335914841,True,True,0.46348167989093314,0.5785493323045214,0.5210155060977273,-0.5210155060977273,43.47357392311096
Herrerias,85,1065,174,0.35500945607763773,0.0010252508756688065,1.4808199205492251e-08,0.8564280031630349,0.1126250560747908,0.1603279024621827,True,True,-0.15658022084562706,0.03762164697386483,-0.059479286935881115,0.059479286935881115,20.77325987815857
Herrerias,86,1148,148,0.5082699751076043,0.0018658802668040334,7.423614719673433e-07,1.0777186533644225,0.32068824578908456,0.23662687527025944,True,True,0.015327534675674492,0.036530537226596604,0.02592903595113555,-0.02592903595113555,52.48035168647766
Herrerias,87,1454,238,0.6335546565157438,0.02732607869054947,3.9548387596606246e-08,1.3869387048513393,0.23463042691844105,0.3020298492603657,True,True,0.36489604607009296,0.565963191286547,0.46542961867832,-0.46542961867832,63.66951847076416
Herrerias,88,1584,243,0.5307912115450788,0.0013335524542932463,6.609632064749778e-06,0.8129542134653969,0.3265402841240423,0.2534616351712069,True,True,0.35618131567985123,0.4884132803495228,0.422297298014687,-0.422297298014687,109.39021348953247
Herrerias,89,1729,168,0.407638622387518,0.0013046289329803902,8.432834709267725e-06,1.0913068991235586,0.37006494351809016,0.41758222416899504,True,True,0.37995447285951756,0.5041344203538344,0.44204444660667597,-0.44204444660667597,150.46462273597717
Herrerias,90,1462,240,0.8794653296692335,0.09914443226032307,6.885765437934308e-05,1.2009798519482697,0.29367565179822325,0.16417333851529803,True,True,0.5503644550707629,0.6691626207139231,0.6097635378923429,-0.6097635378923429,80.5848708152771
Herrerias,91,1224,165,0.4679236458466029,0.03246893350217507,3.314045490204866e-07,0.9761480480364682,0.10617607763266777,0.38913267630823944,True,True,0.5630118247746505,0.6848802022554664,0.6239460135150585,-0.6239460135150585,24.709123134613037
Herrerias,92,1526,232,0.369973422306769,0.07625158393330415,3.932017259190281e-05,0.8620433543283816,0.34524611938152105,0.2492510678490587,True,True,0.28607684206260764,0.5761324092475948,0.4311046256551012,-0.4311046256551012,113.41157126426697
Herrerias,93,1237,201,0.35034993423276867,0.016335656390135414,0.00020871665418867544,1.1783803597459364,0.20609248646053113,0.3074821394600553,True,True,0.4849001685668616,0.6530550825925674,0.5689776255797145,-0.5689776255797145,41.49316644668579
Herrerias,94,1684,138,0.3320305067153277,0.004254707112299197,5.924692283386664e-08,1.319571347328844,0.09652388183564811,0.24421363797183263,True,True,0.34552490100477695,0.343977551702075,0.344751226353426,-0.344751226353426,40.06510329246521
Herrerias,95,716,106,0.8106226207164607,0.008399918389269859,1.0796588580875224e-05,1.1833200480083943,0.25064405739224416,0.38413891655633847,True,True,0.5278136721715285,0.6103323592888714,0.5690730157302,-0.5690730157302,18.50658345222473
Herrerias,96,1800,104,0.4824445297133569,0.01981465569121598,1.453537465079062e-06,1.4204540659319236,0.34729149061212744,0.42883258980163674,True,True,0.5221309390317095,0.6600958960403358,0.5911134175360226,-0.5911134175360226,155.84851264953613
Herrerias,97,1788,81,0.6859202783344003,0.054160772420561484,0.0002840443879436473,0.9366647908092675,0.1321714036319021,0.30269694260905455,True,True,0.43787928731785153,0.6410578429373337,0.5394685651275926,-0.5394685651275926,58.1954140663147
Herrerias,98,879,205,0.6834954789162758,0.004396975590031638,2.1813653918099583e-05,0.8333054745159755,0.3357681659840105,0.29315030342957016,True,True,0.43719370212131015,0.5417147970659906,0.48945424959365036,-0.48945424959365036,32.90180015563965
Herrerias,99,1157,78,0.3568725036781453,0.05682987353875549,8.442240376723561e-07,0.9649293101419898,0.08961595315903348,0.2607424821609191,True,True,0.4535431288368458,0.6454804890243867,0.5495118089306162,-0.5495118089306162,20.312211990356445
