basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Aixola,58,1718,142,0.9560075077201027,0.020567775612955978,5.881777971140806e-08,1.1981167484255033,0.2510009285012832,0.42393280707593584,True,True,0.28873140303542166,0.5471558048688322,0.41794360395212693,-0.41794360395212693,106.69584441184998
Aixola,59,1486,184,0.3160171455600347,0.08115220820196851,1.2165709063911664e-06,1.3823097981705974,0.24002063457517897,0.3363093666939897,True,True,0.6139196305484589,0.6519979872974722,0.6329588089229655,-0.6329588089229655,71.09954833984375
Aixola,60,975,83,0.317628167772935,0.0169036680388707,0.0007174806672606609,0.9018286059387787,0.1703646399934696,0.2992051768228643,True,True,0.5553061587544057,0.5713513570738948,0.5633287579141503,-0.5633287579141503,23.138753175735474
Aixola,61,713,168,0.9343689370992454,0.06449238523095771,0.00010109147484972552,1.1500897293458712,0.33810864401756857,0.32339879553446,True,True,0.634144304247372,0.5706164652661001,0.602380384756736,-0.602380384756736,22.748988151550293
Aixola,62,1702,116,0.3132213652548501,0.02270333609735164,3.50316519565374e-05,0.9196693699809486,0.26009925335022255,0.28163159723339376,True,True,0.57454163145544,0.5915378368937165,0.5830397341745783,-0.5830397341745783,106.42138433456421
Aixola,63,1486,239,0.7138551546577131,0.001025866309153271,1.23868042743307e-06,0.8078011751288422,0.21232434306377518,0.31154024734165386,True,True,-0.3739575649302793,0.189607787109775,-0.09217488891025216,0.09217488891025216,62.914973974227905
Aixola,64,1535,235,0.5965987065834166,0.008643097950518418,5.720918516240036e-07,1.0097365508694467,0.08843481650783465,0.2463615883076479,True,True,0.5388718005412929,0.4853959206464983,0.5121338605938957,-0.5121338605938957,32.043885946273804
Aixola,65,1080,65,0.31219760861955453,0.0011487425991321865,0.00025687871517442255,1.2280725760329898,0.05690497466304405,0.4265539688770844,True,True,0.35831795582396275,0.358951274043969,0.35863461493396587,-0.35863461493396587,13.626020431518555
Aixola,66,1621,60,0.47638290763597685,0.01312345557825323,0.0009292581808756412,1.1384348809986156,0.22640169287672773,0.4217625302494381,True,True,0.5669733545457774,0.5446137331154695,0.5557935438306234,-0.5557935438306234,85.63985705375671
Aixola,67,1597,146,0.4098270607309646,0.0024758968871088347,4.467106931272504e-05,1.168667044147011,0.29613974379231633,0.3070545913425775,True,True,0.4693073256102631,0.4600998666438557,0.4647035961270594,-0.4647035961270594,108.67110514640808
Aixola,68,732,133,0.5288593098103267,0.0011725647798128235,0.0008156942123242931,0.80833745554804,0.3130390644311208,0.1072286486505406,True,True,0.3256711742252899,0.32190452182503315,0.32378784802516153,-0.32378784802516153,22.659891843795776
Aixola,69,1149,138,0.43476077070815894,0.02598318093531656,1.2875221457755545e-07,0.9684503191208935,0.2210090703762877,0.3855429684943572,True,True,0.6412708703643131,0.6114880918661303,0.6263794811152217,-0.6263794811152217,37.98237347602844
Aixola,70,1123,243,0.3737991132081805,0.08362692500511357,3.061763974946462e-08,1.205642175295256,0.3050522335888197,0.2953322207744742,True,True,0.6241094179280338,0.6623522280456429,0.6432308229868383,-0.6432308229868383,49.68160033226013
Aixola,71,1502,174,0.7035072364001471,0.048332048060030205,5.611884239253981e-07,1.099675514421225,0.38844687225199115,0.26044789161017157,True,True,0.625436985861634,0.5946506965362588,0.6100438411989464,-0.6100438411989464,127.21481895446777
Aixola,72,1799,134,0.6695187707913851,0.03693949926904866,0.00012944754642605147,1.3920739594971878,0.3871616167858985,0.11215683422543599,True,True,0.5859746226269174,0.5609849522000732,0.5734797874134953,-0.5734797874134953,187.35131239891052
Aixola,73,1614,183,0.8718619825259826,0.08110141266215001,0.00012990948155879712,1.2193085838936644,0.3014462781098996,0.18255207014646616,True,True,0.6204962267026314,0.5861672547992133,0.6033317407509223,-0.6033317407509223,109.17825245857239
Aixola,74,870,147,0.3325527882241562,0.0014528635780989016,0.00040207709541918333,0.9244972422578278,0.27314334885953645,0.14698697902271596,True,True,0.3596467161756792,0.3605668847285659,0.36010680045212257,-0.36010680045212257,27.297701120376587
Aixola,75,1688,204,0.9058345311048154,0.003368961545011032,0.0004908130598444764,1.4775745966941156,0.0732821297612997,0.1841586111547326,True,True,0.4090693386248635,0.33106769739612574,0.3700685180104946,-0.3700685180104946,32.36293888092041
Aixola,76,834,182,0.9654858480250725,0.020736595317543717,2.2025723334780484e-08,0.8514442089642711,0.158036294522428,0.1837221588776758,True,True,0.4853838235065888,0.5430628697811781,0.5142233466438835,-0.5142233466438835,17.094789505004883
Aixola,77,766,211,0.9536617137915926,0.009968329828764467,0.00025067702294664804,1.4336902032859031,0.21203545202065371,0.4135420718221453,True,True,0.5667956908147855,0.5220043885118583,0.544400039663322,-0.544400039663322,18.215420246124268
